8.9495,83.80
8.6038,75.49
7.7575,78.57
8.9734,76.92
10.6005,77.25
10.2063,69.04
8.9093,67.92
10.9983,62.56
12.0556,83.56
8.6656,81.88
12.1427,72.50
8.1220,79.02
8.9939,74.57
9.1027,73.99
12.4567,71.00
9.3924,70.13
11.0334,61.05
11.0571,76.96
10.1185,71.53
9.3807,82.95
10.4525,76.24
10.2587,81.51
8.2543,73.52
10.8616,78.67
9.0511,80.17
9.6248,72.83
9.6912,74.94
9.1736,76.34
10.7688,71.04
9.2787,82.28
10.1719,74.27
9.5508,76.14
10.6745,72.25
10.0548,63.31
10.6082,74.74
10.3224,67.28
11.1515,69.67
9.4018,78.48
10.2666,73.24
10.1070,77.94
7.7220,71.03
9.0888,76.05
9.6201,81.42
8.4436,78.72
8.1056,76.36
10.4343,58.58
10.3551,78.11
7.9173,81.95
9.7606,67.12
9.4345,73.93
8.9813,71.02
8.7730,74.07
9.2949,67.30
11.0790,77.11
8.9252,77.51
11.0622,73.63
9.1464,71.25
10.8535,74.06
9.4624,77.07
9.2582,83.52
9.8818,70.32
10.6405,88.18
10.6825,58.01
10.4128,59.18
9.8592,66.72
10.1171,77.86
8.9580,72.26
9.3015,71.46
10.3934,77.24
10.6293,71.75
6.6895,70.73
8.6233,89.92
8.1127,78.60
6.8434,74.14
9.6882,65.47
8.0419,72.61
10.2240,76.63
9.0265,90.00
8.5616,75.11
10.5133,83.96
7.6316,77.81
6.8504,75.57
9.8662,73.00
9.1082,79.86
8.2976,70.38
9.3494,84.33
7.8440,80.79
9.0650,75.65
9.6361,69.43
9.5815,80.89
9.1868,86.00
7.4600,81.43
10.1065,77.35
9.2048,71.85
10.1278,79.00
11.6786,67.01
9.0898,76.47
9.8220,86.76
8.5806,91.61
11.0566,63.29
11.1114,73.75
10.2505,68.82
10.7827,75.94
8.9547,92.33
9.6371,59.54
11.7198,63.43
10.2096,79.72
10.0077,74.70
9.6891,82.88
8.4693,80.35
9.7083,76.23
10.3272,73.53
9.8078,66.69
9.5063,69.99
10.7346,81.89
11.0825,76.08
10.7571,75.78
8.6430,72.36
9.2594,69.97
8.3454,68.58
7.7744,79.11
9.0592,75.46
9.3140,81.12
11.2270,70.23
9.1552,77.29
8.5638,91.39
9.8292,80.96
8.5664,72.58
7.9805,64.40
8.4695,73.80
8.8215,76.62
8.2164,86.93
8.5433,78.98
8.1524,74.94
10.0928,77.72
9.7730,71.62
8.1111,81.34
8.4276,78.27
9.6655,79.64
10.3354,79.75
11.1808,78.54
10.2015,76.13
9.4406,67.39
10.2390,78.11
9.6983,76.22
11.0331,64.38
10.8909,67.32
12.2301,74.62
12.0503,67.13
11.6238,73.25
11.8100,68.50
10.5733,85.70
11.5748,82.54
9.3750,79.90
9.7888,78.19
11.7157,61.32
9.5160,86.24
11.2133,87.74
9.7554,83.17
10.5731,72.92
9.3169,75.81
10.1862,72.98
10.2060,82.42
8.9204,82.28
10.0302,70.99
8.2654,65.34
10.1522,71.47
8.5553,70.97
9.6159,74.90
8.3561,76.60
7.9515,72.12
9.9603,78.13
8.8538,70.73
9.1370,67.84
9.1475,77.11
9.6697,64.76
8.0972,72.39
9.0270,74.96
10.3350,69.31
10.5456,57.88
8.9628,64.07
7.8530,68.25
8.8010,69.92
8.8061,78.01
8.0292,71.26
8.4894,63.88
9.3589,67.88
9.4555,76.73
8.9927,68.47
9.5478,66.15
8.8113,72.10
9.4466,70.64
9.4729,81.41
8.0637,64.64
8.4064,67.11
8.1242,75.19
8.6757,74.19
7.2713,77.66
8.3573,80.82
6.7086,65.33
8.7661,78.95
8.1648,69.65
7.3242,63.94
8.3837,64.84
7.7016,63.84
10.1444,76.40
8.2387,63.83
7.7649,69.07
7.8311,70.64
8.7372,70.07
7.6731,80.16
8.6286,80.91
8.9599,61.79
8.7615,56.97
7.5433,75.46
8.5808,77.58
7.5864,66.71
8.5408,83.08
8.9829,71.38
8.9705,70.79
9.3948,77.71
10.9471,68.83
8.6015,65.51
8.0789,75.91
8.5857,76.68
7.7536,66.85
9.5292,68.22
10.3700,75.61
8.4534,75.84
8.6403,64.05
9.1527,73.69
8.9770,85.06
10.0395,70.92
8.1562,74.59
11.1380,80.77
8.5182,74.30
10.5385,73.91
10.5949,74.77
10.8559,76.49
9.5096,69.55
9.9996,66.15
9.0664,75.64
10.1119,66.62
8.3950,77.65
10.0532,82.86
9.1540,79.24
7.9067,84.21
9.5367,72.28
8.4018,82.21
7.3916,73.01
9.6607,65.16
7.9807,73.68
7.6298,80.49
8.9887,82.88
9.7615,65.39
8.4532,70.89
11.7324,69.42
8.3165,82.08
9.2821,75.83
8.0535,74.38
12.1407,70.94
11.1901,71.86
9.7621,75.89
8.7927,81.35
9.6116,63.99
9.0774,82.22
8.7661,69.36
10.5155,64.77
9.6846,66.67
8.7283,76.01
10.6334,59.56
10.0703,76.67
9.1551,80.16
10.5117,72.10
10.2482,74.39
8.5657,78.01
7.8021,69.17
11.2114,62.78
8.6613,80.34
9.5605,74.31
6.9835,76.27
9.4630,69.22
9.6889,67.52
11.1220,73.07
8.4246,68.85
8.1951,62.37
9.8369,61.79
10.5157,70.70
7.5309,81.80
9.3882,69.26
9.0269,65.71
8.7196,75.33
9.5534,85.35
10.0072,67.22
8.3326,79.03
9.4217,77.62
9.2341,82.30
9.6154,80.76
8.0703,79.53
8.9505,82.88
8.2621,76.20
9.1307,67.83
10.4858,74.85
7.9920,71.02
8.6994,76.37
10.0936,72.15
10.3384,66.43
9.9324,75.69
8.9671,73.81
10.4064,80.05
11.7194,60.79
10.9602,68.04
10.6422,79.77
8.9618,70.65
9.6797,71.52
10.2155,67.73
9.7050,70.85
7.8970,88.28
10.0544,75.93
7.6793,76.39
9.2374,85.33
9.8049,76.77
9.0538,69.14
9.5126,76.18
9.9616,70.81
9.7535,72.14
11.2008,83.50
7.7540,73.68
10.7060,68.02
8.6723,76.17
9.6115,88.17
9.7942,78.52
8.4366,64.62
8.9720,74.31
8.5325,81.37
7.2652,83.35
9.7994,69.60
6.6376,72.44
10.1448,68.27
9.2561,89.12
8.4650,75.44
8.3201,82.84
9.2423,73.54
7.5264,80.71
8.7685,76.83
9.7585,70.31
8.6460,78.35
11.1340,60.15
9.4734,85.27
9.0000,69.75
11.2741,57.71
9.9306,65.30
10.1940,69.33
9.1949,71.46
10.7411,60.88
9.9004,67.35
7.9507,68.66
9.7756,74.47
9.0048,75.49
10.6670,74.60
8.0161,71.75
10.9391,73.71
8.8822,78.01
10.1328,78.89
9.8086,71.91
8.7273,84.62
8.6613,71.77
9.2617,77.70
8.1668,78.70
10.1699,66.70
8.2880,83.68
9.2583,73.10
6.8135,74.71
8.9164,74.48
8.5917,77.04
7.4886,78.32
8.8265,68.94
9.5841,70.43
9.9481,76.11
8.4869,74.51
8.7402,60.39
7.9184,83.92
8.4155,69.74
9.2013,74.15
8.0208,76.03
10.2441,66.51
9.6690,60.98
7.4566,86.34
8.9438,76.85
9.2344,75.93
8.9908,74.63
9.8440,72.38
9.8920,71.86
10.3772,68.17
10.2429,65.10
10.3955,72.27
10.1558,73.77
9.2889,76.00
12.2203,56.07
11.3757,70.33
11.7535,57.05
10.8885,66.01
9.1354,79.61
10.4310,68.31
11.5072,51.92
8.8436,74.94
9.2991,67.08
9.2703,66.09
8.9421,76.30
10.1085,68.37
9.5277,79.79
8.0167,84.64
9.7173,75.38
10.2841,75.58
10.0935,70.86
8.9799,77.52
9.2423,80.76
8.5946,81.12
8.7423,75.08
8.4496,87.58
9.9101,69.17
8.0366,78.53
8.8636,71.93
9.8365,69.93
8.4214,74.49
12.1393,65.13
8.6575,77.17
8.7614,63.40
10.1779,77.37
7.5822,79.28
9.9039,74.72
9.4208,79.35
10.3307,79.75
10.5952,70.40
10.4977,67.61
9.4317,83.34
10.2021,79.54
10.9317,73.30
10.8349,81.49
9.6417,73.68
10.0650,75.72
9.7129,76.47
10.1512,81.78
11.4437,63.86
10.8993,78.60
10.8768,63.20
9.7134,73.61
12.0987,69.30
9.1322,88.79
9.5088,79.30
9.6392,76.18
11.1361,69.11
10.1888,81.67
8.7484,80.92
8.8299,78.27
9.7827,68.57
7.5851,70.69
9.8822,79.66
9.2757,75.48
8.2622,79.24
8.5369,87.87
8.8626,72.48
9.2313,77.33
8.2390,69.69
9.5061,71.95
9.4241,83.70
9.7294,74.97
7.8552,77.88
9.0420,79.73
10.1298,66.82
8.9480,73.34
9.2035,73.32
11.6482,78.06
8.2287,79.93
11.4135,66.68
9.7509,71.01
9.9228,81.12
7.8446,75.16
7.8987,77.13
9.1318,79.93
9.2096,72.37
9.5904,75.30
11.1867,74.68
8.8443,68.38
9.4564,85.18
8.6481,75.50
8.2481,76.60
8.7470,81.01
9.0816,65.15
8.8576,73.16
10.4797,68.33
11.3717,78.56
8.5196,72.62
9.2601,82.64
9.9296,56.27
8.6726,81.13
8.9059,72.13
8.7416,66.99
9.7754,66.62
8.2325,77.97
10.2884,88.00
8.6448,73.69
8.4713,69.00
8.4775,76.61
9.1509,78.89
9.0100,68.53
7.8124,76.01
9.1858,64.61
8.9819,71.88
6.9057,74.03
8.6237,77.77
9.5342,76.58
9.5098,71.51
9.6124,83.25
7.9933,76.24
8.3150,81.11
10.4950,64.15
10.6414,63.44
9.5966,72.66
7.8881,77.67
10.4738,65.31
9.4460,82.04
11.1522,67.23
11.3888,76.32
7.7101,75.85
9.7815,69.29
9.2699,82.02
10.4665,67.71
8.8577,71.47
7.4036,75.98
9.6972,72.82
9.7817,84.97
9.5679,78.07
9.4743,75.73
8.2950,84.92
8.3513,62.22
9.7437,75.29
8.3797,84.19
9.4847,66.43
9.1291,78.38
9.0984,72.94
9.5716,76.25
10.9906,79.34
10.3854,75.56
7.9519,67.75
10.2555,66.44
8.6104,66.88
9.1973,69.84
10.3301,70.58
9.1199,74.23
9.6597,68.00
10.1896,69.46
8.4471,68.20
10.2732,81.70
10.3340,59.64
7.7785,72.65
8.9146,74.05
7.9305,73.34
10.4204,69.39
7.3212,64.97
11.1635,71.23
9.0711,76.69
9.0735,73.16
8.8138,76.38
9.4358,59.60
8.0356,77.16
10.0050,74.21
9.5924,72.56
9.2132,71.76
8.8177,87.63
9.1825,81.47
9.4124,72.10
7.2413,74.33
9.6601,78.30
10.2396,87.96
7.9390,74.10
9.1557,80.02
9.7678,71.94
8.9464,92.54
8.3208,69.36
8.6343,78.83
8.1748,71.14
9.0560,74.07
10.1109,73.97
10.4051,67.76
8.6931,79.86
10.5352,69.60
11.3660,80.12
10.5316,76.28
9.5785,71.38
10.8151,78.62
9.6390,72.59
8.4520,78.92
10.0593,80.37
9.0630,81.28
10.4898,77.64
8.4108,68.59
8.8811,85.29
8.4717,78.45
10.0968,81.67
8.7135,90.66
9.9948,73.42
8.0711,72.63
8.4704,68.13
9.1397,65.55
10.8372,84.47
9.8257,84.54
8.3276,81.27
10.0807,64.44
9.2152,80.08
8.3029,84.98
10.2868,63.73
8.2779,85.54
11.3008,81.59
8.9226,71.28
10.4601,59.41
9.4213,73.46
10.6709,64.55
10.7807,78.34
9.4279,73.30
10.9590,62.11
10.5360,85.91
9.0570,82.83
10.6779,72.95
9.7491,62.67
8.4939,68.42
10.5727,67.97
9.3199,86.94
8.8004,75.14
8.6666,68.18
9.5944,79.42
8.5537,73.92
9.5955,69.46
8.8483,80.40
9.5796,80.44
8.4973,68.82
9.5967,86.02
10.2459,74.03
10.2588,82.20
8.4493,87.79
12.7599,80.79
7.2632,87.15
9.5233,76.67
11.4219,61.98
9.4358,75.86
8.7991,75.88
8.7076,78.55
7.7547,79.40
8.7503,75.94
9.9345,81.38
9.4205,70.96
9.7173,79.62
7.9970,73.86
8.6862,80.41
9.6368,79.79
10.9913,57.74
10.1880,79.10
9.8735,84.20
10.1434,75.00
9.2211,89.61
11.1487,82.15
10.3596,78.08
10.1914,76.75
10.1033,84.78
9.7946,77.93
10.6978,70.15
10.4621,67.18
10.0263,64.93
10.1604,66.87
11.9167,60.17
9.0215,76.89
10.4294,82.45
9.6086,80.25
10.2463,76.47
9.4344,74.07
9.1744,63.57
9.3081,72.67
8.6973,69.96
10.5544,63.66
9.5688,75.88
9.2904,72.82
9.6920,67.60
8.9814,60.54
9.7355,75.15
9.6766,74.19
8.6219,78.28
10.7971,73.64
7.9482,77.62
9.6230,74.93
10.4635,82.23
9.6840,71.32
8.6480,72.48
7.5944,75.60
8.5275,78.51
8.7952,69.72
9.3691,76.92
8.9734,71.99
9.5699,70.76
9.0815,75.74
9.9412,59.88
7.7523,72.24
8.8660,64.36
10.3810,62.68
9.5189,85.87
8.9351,77.13
9.9364,72.44
8.8901,74.91
9.3623,90.59
9.2597,75.51
11.2853,67.62
8.3932,83.66
10.1816,64.16
10.2904,67.03
9.2794,70.65
8.4804,70.22
9.9168,67.31
11.7819,68.02
9.3622,72.87
12.3447,65.39
10.2602,63.62
10.2926,73.57
8.8684,71.63
10.4307,71.98
9.9673,67.31
10.1039,73.76
10.0326,72.73
9.8881,72.83
7.7792,71.39
10.7906,78.64
8.1653,68.37
7.4068,79.07
9.5291,79.17
8.5637,72.17
7.5665,79.63
7.2774,71.37
9.3034,68.62
8.3959,80.76
11.1628,70.33
9.6377,57.98
11.1187,60.33
11.0755,73.45
7.3428,84.68
10.0853,73.47
7.5709,74.45
9.0691,73.22
9.1164,68.40
10.5351,66.37
11.1949,68.48
9.2805,69.95
8.0424,62.47
9.7291,72.66
11.3152,71.91
7.4624,77.67
11.2899,64.86
9.4657,79.72
8.9878,74.43
10.4340,66.40
8.4930,69.48
8.7451,80.78
9.2649,71.17
10.3047,69.33
9.6803,70.74
7.5447,75.95
7.6631,79.29
8.5675,77.75
9.5546,77.30
8.2494,68.74
8.1122,67.73
10.1535,75.35
7.9304,76.89
11.2791,73.85
9.8373,66.28
8.0422,88.45
8.1165,81.92
9.5735,84.11
8.8500,74.49
8.9002,64.94
10.0664,84.07
8.0492,85.92
8.2697,64.86
8.8857,73.76
7.7791,84.56
8.8332,79.31
9.6046,72.31
8.3737,73.04
11.2889,60.64
10.1459,68.00
8.4272,70.38
7.7930,87.63
10.8471,65.31
9.3155,66.41
9.2289,86.59
10.0260,66.31
7.6656,73.99
7.9295,76.05
9.7632,64.46
10.1257,74.36
7.9387,80.88
8.8497,83.51
9.5616,73.76
9.5289,63.35
8.8828,74.92
8.9986,75.24
8.7625,83.34
9.6466,60.74
10.4933,66.70
8.5338,66.54
10.2434,70.22
9.8847,68.34
9.5879,73.59
8.5788,70.01
9.8180,69.44
8.6741,82.84
9.4318,76.61
10.5598,59.20
9.3704,81.64
9.3896,81.53
8.0687,81.64
9.0775,75.28
7.4291,75.01
9.0224,71.41
8.2645,79.07
8.8110,61.96
8.1382,74.37
8.7598,66.47
8.2690,73.41
8.3528,83.53
7.3539,76.74
7.8636,81.37
8.9802,65.34
9.1079,66.73
9.1993,68.63
9.4212,78.78
9.6166,58.83
8.6161,78.30
9.7566,74.60
10.1294,64.98
8.4380,64.89
10.6134,58.39
9.6755,74.73
10.0019,67.18
10.3531,73.13
10.0223,65.65
7.8917,78.57
10.2870,77.50
7.4288,86.93
8.1106,67.46
9.3679,56.28
8.2290,80.49
8.7066,73.96
9.7686,70.88
7.4546,79.33
8.3966,69.88
7.3597,78.19
7.8635,77.99
8.0266,78.98
7.8602,84.52
7.8524,77.67
8.5525,75.63
9.2595,80.90
8.2541,68.69
8.7783,65.46
7.1147,67.54
7.7487,77.03
8.5339,75.32
7.4100,67.17
8.2803,85.78
8.5575,78.53
8.0281,86.20
7.9617,76.26
9.4685,73.27
9.2693,76.69
10.9020,63.99
11.5215,83.20
8.9207,82.21
9.6697,70.94
8.4483,77.98
8.3941,75.41
10.2868,85.43
7.4161,80.54
7.0966,85.93
9.3318,78.00
9.6477,65.70
9.4798,76.87
10.4463,66.75
9.0029,74.76
9.8772,79.79
9.8334,77.92
9.6759,89.26
8.6850,82.72
9.0024,66.59
7.6622,77.10
9.4085,66.79
9.8750,78.69
10.1200,81.21
9.1105,73.60
8.8469,79.09
8.4397,76.66
9.6587,81.32
9.3400,82.30
9.8188,71.54
10.8868,74.11
10.0805,73.45
9.8902,73.18
8.7304,74.21
8.6760,76.74
8.8387,69.49
9.8892,76.05
10.2707,71.62
8.7694,65.86
9.5171,77.93
8.7667,73.78
8.8122,69.55
10.8256,71.04
11.9378,66.73
9.0593,79.13
9.0423,78.40
11.7000,78.78
9.1035,85.11
12.4116,68.29
8.7186,77.49
11.1077,66.27
11.7692,74.13
10.9929,72.48
9.4630,81.37
11.3832,82.31
10.7795,76.68
9.4842,75.05
10.5503,69.25
10.8335,63.80
9.7390,76.35
10.6818,84.29
9.7729,73.40
9.5420,63.42
9.4512,62.34
9.3938,70.29
8.5247,74.12
11.2051,67.43
10.1892,67.06
9.7227,82.59
11.4478,67.43
11.6188,61.50
9.7449,78.51
9.7865,66.24
10.2872,69.40
10.8956,75.50
10.8149,57.92
8.5596,69.01
9.4733,74.88
9.6771,71.09
8.0003,66.23
8.8536,68.45
11.2341,66.98
8.8030,83.42
9.7313,80.99
8.7287,76.49
9.0368,77.06
10.2576,79.75
9.3638,62.15
9.3519,79.33
9.2459,72.11
9.1081,75.94
9.7153,73.14
10.2828,73.71
8.1019,68.97
10.9494,69.78
9.4146,74.18
9.9643,70.72
9.3133,73.39
10.0108,68.26
10.4152,80.52
9.3318,74.24
8.1283,77.28
9.6081,68.85
9.4482,68.98
9.8472,70.62
10.4248,82.50
8.3418,75.90
10.6176,65.88
9.5653,78.60
10.1864,70.74
8.7899,81.68
9.0472,74.72
10.8515,71.26
8.9626,71.86
8.4952,83.83
8.6576,81.58
10.0072,82.27
9.9440,72.31
12.0492,66.47
10.0036,76.29
10.8627,80.41
9.5550,78.72
8.5178,81.27
9.6844,78.60
11.0985,77.32
8.5951,81.92
9.5996,72.03
10.8814,75.86
9.1654,78.83
10.7446,72.20
9.8536,81.37
9.2598,61.70
10.5350,75.29
11.1781,70.93
11.7246,60.87
10.6752,58.65
11.2064,67.75
9.8040,75.90
10.2663,70.07
11.8939,65.61
9.0727,71.56
11.6928,76.22
11.0495,57.62
10.7346,73.23
10.6256,55.61
9.5299,68.53
11.0893,65.48
9.8139,80.15
11.0119,65.69
9.8268,66.06
8.4081,70.90
9.3024,87.22
8.6584,82.35
10.3239,67.46
8.5162,75.64
8.6718,60.56
7.4546,84.61
9.4387,75.50
8.0639,71.11
9.1480,73.37
8.3837,77.86
9.7439,73.59
9.1738,86.02
9.0952,71.70
9.3176,75.57
10.0541,73.08
8.8273,75.79
10.7687,71.24
8.2326,66.95
10.3005,73.81
8.9407,77.18
9.7276,75.90
9.1158,80.54
9.0939,63.80
7.9590,85.80
8.5795,78.46
9.5318,64.24
9.5703,79.28
10.3396,73.34
9.8808,71.36
9.2133,89.23
9.4066,73.67
10.2822,77.08
10.3493,75.58
11.2764,84.88
12.9811,71.10
11.9266,63.51
11.7933,79.61
11.2345,65.75
9.8219,84.05
11.3320,71.10
10.5661,66.67
9.5740,85.25
11.2378,63.35
9.1131,84.95
9.1177,75.74
12.5660,78.42
8.9817,87.70
7.8683,75.77
8.6158,80.55
9.8753,71.32
10.3762,75.27
9.4784,73.94
8.6551,69.52
8.2045,80.59
9.8373,66.96
9.3832,85.69
9.3513,71.35
9.2561,58.86
7.9625,80.30
10.0186,67.93
9.6693,75.49
9.5168,69.20
9.1498,66.35
9.0032,68.90
9.0287,73.02
8.5552,71.20
9.7383,75.70
8.6184,72.61
8.8309,75.01
12.1040,69.41
8.4226,84.14
8.5992,78.88
9.4681,84.28
8.9622,84.70
9.7006,70.05
8.7119,80.67
8.5189,74.20
9.0882,84.04
7.8974,75.91
9.0358,79.75
8.2009,76.98
9.1527,74.31
10.5738,70.76
10.8411,79.87
8.9672,86.07
9.0112,78.33
8.9705,74.48
8.2732,90.58
9.2450,73.28
11.6189,84.89
9.8654,76.76
9.4842,80.26
11.2411,83.43
10.4513,72.57
11.7370,71.43
9.9647,75.11
9.1865,79.50
11.8973,62.94
9.5615,78.65
10.8093,78.22
11.1777,68.19
7.9618,75.03
8.9252,71.85
9.2811,71.22
8.5314,83.46
7.6251,81.05
9.2329,80.74
9.1980,75.81
11.6471,60.84
7.7220,74.95
10.4921,76.52
10.0938,64.71
8.5700,75.96
9.9618,78.93
8.2081,71.72
9.2417,78.10
9.0774,64.95
8.8304,73.70
10.6107,62.41
8.4825,78.80
8.7328,75.03
9.8348,78.59
8.4751,79.69
8.5596,79.18
9.1965,73.31
10.3970,82.11
8.2538,72.82
8.1978,61.17
8.1656,82.96
8.6268,75.19
10.2977,61.82
9.9887,70.93
11.3320,63.77
8.9613,79.77
10.1688,79.69
9.9163,71.81
9.3812,74.41
9.6785,70.76
9.5214,70.31
12.1192,67.80
11.6888,83.66
9.9583,69.55
10.0912,68.95
8.0800,62.61
10.9521,73.00
10.3271,69.55
9.5185,78.92
9.1575,74.42
9.1814,63.40
9.5464,65.88
8.5027,70.00
8.5511,78.33
8.7217,74.65
8.4715,65.46
7.1870,68.64
8.4832,72.24
9.6489,76.73
8.0276,66.04
9.2361,76.16
8.2069,80.74
7.3663,65.51
8.0858,72.84
9.5437,76.17
8.9240,77.46
9.2331,73.89
8.0983,81.67
7.4522,73.20
10.0166,85.20
9.2281,77.60
8.9536,75.92
9.7127,69.79
7.6897,80.21
8.8261,75.67
9.2110,77.17
10.6895,69.99
10.4531,74.54
9.1729,80.70
9.1377,77.57
10.2722,79.31
8.8287,72.79
9.8171,76.81
11.8842,68.87
11.4184,69.22
9.0606,68.97
11.1121,81.45
8.2433,75.25
9.7846,65.31
8.4703,71.55
10.4258,65.70
7.9338,69.99
9.3635,65.32
9.3890,72.82
9.1122,76.35
7.0191,68.41
7.6776,74.86
10.5411,75.04
8.9332,83.54
8.2768,75.06
9.9013,74.94
7.8732,76.39
9.6484,72.00
9.3533,75.77
7.9455,70.50
9.3382,76.72
8.9569,84.74
7.5388,76.03
8.1541,72.16
8.4363,74.58
8.6325,78.59
9.2713,73.50
7.5762,77.45
9.5428,80.98
10.1196,79.29
9.1437,69.27
10.4402,85.65
8.9124,81.23
8.5724,69.49
9.5828,80.89
10.3896,70.18
11.5723,70.03
11.2814,55.11
9.4299,81.39
9.6643,78.91
9.4933,85.81
9.3271,71.85
10.9166,61.83
12.3257,62.33
12.2919,63.45
11.4652,70.32
9.5621,79.83
12.6571,71.38
10.2683,69.79
11.6847,67.13
8.0650,75.66
8.4689,82.79
10.4978,77.49
8.0171,78.52
9.8176,79.54
8.0112,74.27
8.3142,68.81
8.9460,78.57
10.4159,61.22
8.3093,79.99
7.6324,80.53
8.6931,70.79
9.4320,73.58
10.4695,69.44
7.2602,81.95
7.6597,69.65
10.1238,68.94
8.6418,82.67
8.2937,72.62
8.9054,89.07
11.2939,79.76
8.3809,76.30
8.6530,72.29
8.7260,80.63
10.0879,59.61
8.9416,74.38
8.2527,77.83
8.3948,73.30
9.0503,73.41
9.1270,73.31
8.0326,74.99
10.1061,75.88
8.5357,82.51
10.5713,84.33
8.4646,90.40
9.3971,76.44
9.4774,80.79
11.6605,67.77
8.7586,70.86
9.4926,61.63
10.2893,77.09
8.7408,73.63
8.6291,76.81
9.2951,76.99
8.9872,62.97
8.9206,73.65
9.5950,78.34
8.8539,78.27
8.8855,93.36
10.2613,73.09
9.0684,72.44
9.5629,70.90
7.5991,76.80
9.9387,90.33
9.2521,77.71
9.6416,86.75
8.1645,73.90
7.8168,76.72
8.5391,90.23
9.3310,78.82
9.6673,73.78
8.4229,74.44
8.5898,66.79
8.9570,71.73
9.2482,82.13
9.4829,70.80
9.2400,68.58
10.0814,68.68
10.2739,80.15
12.2119,73.35
9.3192,85.47
9.9948,77.43
9.7932,69.25
9.1001,62.25
9.7174,68.04
9.9524,75.12
10.4102,72.21
11.1329,69.14
12.8786,65.93
9.6842,73.74
8.3127,72.95
9.8996,73.42
9.3024,76.91
10.0720,69.37
8.6051,84.31
10.4493,76.10
9.8373,65.99
11.2137,74.59
8.5300,73.10
11.0547,78.27
9.4590,72.62
7.7015,76.38
9.9872,74.59
8.9029,74.48
10.9471,76.00
8.6402,66.64
7.9230,79.61
10.1872,78.65
10.2500,84.09
10.4756,67.98
9.8300,72.00
10.3086,80.62
8.4528,72.11
9.2649,75.70
9.6922,71.46
9.5925,71.53
10.3773,69.70
10.2546,66.78
9.1303,72.72
10.4135,84.70
12.7170,78.87
10.3320,74.03
9.9495,70.54
8.8650,80.43
10.2141,77.62
11.9692,71.40
10.2725,81.87
10.5445,71.02
9.5539,77.82
9.1465,84.65
9.9102,71.28
10.0333,65.98
10.2223,79.12
13.2427,70.77
8.5148,81.71
7.8880,74.56
7.9194,84.99
10.5358,80.70
10.3146,73.11
10.4099,69.54
9.4415,78.64
10.5030,79.44
9.9850,77.10
9.7289,88.98
10.5474,62.70
10.2180,86.08
8.9510,64.19
9.8083,71.41
11.3333,69.37
9.9475,73.70
8.1661,80.63
11.5620,71.41
10.4313,81.23
9.3932,75.00
10.9798,73.31
8.5628,79.71
11.7556,71.93
12.4166,78.46
10.1282,60.98
12.9585,70.31
10.8516,73.18
10.0676,67.67
9.1390,75.65
12.3512,67.62
11.8346,62.18
8.9939,67.52
8.8370,72.95
9.8451,67.15
10.0694,71.04
9.5603,67.21
8.9510,70.62
8.9557,65.60
8.6678,69.69
11.8180,65.95
9.7031,69.56
9.2176,64.87
8.0426,81.60
9.6567,73.16
8.9264,79.53
10.1749,72.78
8.1166,71.03
9.4058,74.46
8.5731,79.49
9.4691,80.78
8.5146,71.76
8.3483,73.87
9.4498,69.66
10.9458,74.39
9.4229,75.36
10.4290,66.30
9.2472,67.95
10.7609,76.45
10.3147,73.11
8.9382,68.58
8.6420,73.61
10.3575,70.27
11.7741,69.75
10.0643,60.49
9.3050,74.74
8.9007,62.38
9.6503,82.95
10.1796,72.57
9.1310,69.33
10.0923,73.63
10.2936,61.43
9.7660,69.99
10.4083,68.91
8.6637,80.83
11.3343,66.54
9.3190,70.63
10.3200,73.92
10.2574,76.65
9.0718,72.66
9.4610,80.16
9.8078,60.35
9.0149,79.09
8.3415,65.41
9.0635,73.80
9.4334,69.86
8.7014,63.63
9.2934,74.11
9.5086,76.16
9.0003,81.90
10.0480,68.81
8.7526,67.80
8.4784,60.71
11.4808,70.05
8.0161,79.77
9.4609,76.85
8.0707,77.32
9.8081,75.02
11.0971,56.27
8.7343,72.14
10.7520,69.04
8.8262,78.16
9.6089,79.14
9.0469,82.49
9.5599,79.93
8.9205,73.16
9.2023,76.14
8.7484,72.50
9.9938,63.91
10.7635,73.09
9.1908,73.23
10.4814,83.39
10.5974,72.09
10.0118,70.82
9.7134,74.09
10.7678,66.14
11.7394,68.28
10.5632,70.28
10.4296,73.80
9.8450,73.22
10.2005,63.70
9.0544,77.44
10.5229,71.16
9.0205,72.60
10.1109,60.95
11.0473,73.99
7.8785,85.34
8.4129,69.48
9.2974,68.72
8.0750,87.88
10.9576,69.21
10.7259,58.43
8.6086,86.45
9.4748,86.57
8.9243,67.50
9.5302,71.33
8.9017,80.82
8.8412,87.97
9.2661,70.84
8.9152,75.87
8.5748,76.15
9.2265,70.16
7.4411,71.45
9.1086,69.95
7.9560,76.10
8.5447,78.85
9.7327,74.41
8.7842,75.33
10.0971,60.51
10.5414,61.35
9.9908,80.90
9.2273,83.05
10.1439,68.84
11.1433,56.06
9.6931,73.62
10.1860,64.47
10.2937,72.74
10.7444,69.82
13.5099,71.70
12.1075,71.96
11.3528,78.36
11.1810,63.01
10.6664,71.56
9.2028,84.25
10.5665,68.04
10.6833,68.08
9.5873,62.42
10.1037,70.35
9.4487,73.83
9.5825,79.92
7.8890,82.39
10.1610,72.90
9.0941,77.93
10.8294,72.73
9.6267,65.37
8.1176,75.28
9.4834,82.57
